frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer, leftEyeHitObject,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer, rightEyeHitObject,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
3335,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.02544991,1.036032,-0.05234144,1.401298E-45,0.03851166,1.040375,-0.04161508,False,False,0.005251748,1.038595,-0.04711512,-1,-1,-1
3336,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.02676411,1.036454,-0.05263453,1.401298E-45,0.03712795,1.040872,-0.04153113,False,False,0.004099213,1.039255,-0.04710257,-1,-1,-1
3337,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.02779783,1.037148,-0.0527951,1.401298E-45,0.03604761,1.041365,-0.04135048,False,False,0.002167251,1.039653,-0.04713484,-1,-1,-1
3338,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.02970455,1.037403,-0.05327895,1.401298E-45,0.0340126,1.041755,-0.04118826,False,False,0.001164112,1.039857,-0.04743485,-1,-1,-1
3339,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03061109,1.037632,-0.05366497,1.401298E-45,0.03303126,1.042024,-0.04120045,False,False,0.0003379248,1.040177,-0.04770526,-1,-1,-1
3340,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.0314319,1.038003,-0.05412869,1.401298E-45,0.03214045,1.042428,-0.04132346,False,False,-0.001390308,1.040899,-0.04822059,-1,-1,-1
3341,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03306351,1.038685,-0.05495181,1.401298E-45,0.03036206,1.043194,-0.04146583,False,False,-0.001922127,1.041557,-0.04838739,-1,-1,-1
3342,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03356947,1.039242,-0.0553349,1.401298E-45,0.02975848,1.043917,-0.04145253,False,False,-0.002624776,1.042132,-0.04853343,-1,-1,-1
3343,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03423979,1.039668,-0.05563581,1.401298E-45,0.02901862,1.044471,-0.04148262,False,False,-0.003042704,1.042577,-0.04857982,-1,-1,-1
3344,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03462403,1.040129,-0.05576281,1.401298E-45,0.02857334,1.045068,-0.04138585,False,False,-0.003888957,1.043824,-0.0487701,-1,-1,-1
3345,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03540928,1.041188,-0.05618243,1.401298E-45,0.02767471,1.046338,-0.04138749,False,False,-0.004206317,1.044091,-0.04870307,-1,-1,-1
3346,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03580371,1.041442,-0.05617266,1.401298E-45,0.02726764,1.04662,-0.04133354,False,False,-0.004866321,1.044162,-0.0488375,-1,-1,-1
3347,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03654606,1.041506,-0.05624986,1.401298E-45,0.02652704,1.04669,-0.04142051,False,False,-0.004970115,1.044145,-0.0487476,-1,-1,-1
3348,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03676894,1.041629,-0.05621731,1.401298E-45,0.02628314,1.046789,-0.04129088,False,False,-0.005687234,1.044806,-0.04851973,-1,-1,-1
3349,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03714731,1.042227,-0.05600164,1.401298E-45,0.02587876,1.047378,-0.04096234,False,False,-0.006414272,1.045784,-0.04808688,-1,-1,-1
3350,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03770431,1.043303,-0.0553213,1.401298E-45,0.02524273,1.048581,-0.03999772,False,False,-0.006684369,1.046718,-0.04715457,-1,-1,-1
3351,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.0381616,1.044111,-0.05483229,1.401298E-45,0.02476691,1.049391,-0.03943329,False,False,-0.007819896,1.050338,-0.04568148,-1,-1,-1
3352,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.0393411,1.048015,-0.05363149,1.401298E-45,0.02352987,1.053253,-0.03798508,False,False,-0.008144226,1.052026,-0.04518561,-1,-1,-1
3353,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03949104,1.049969,-0.05292289,1.401298E-45,0.02333304,1.055106,-0.03705668,False,False,-0.008111648,1.053919,-0.04404744,-1,-1,-1
3354,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.0393829,1.051831,-0.05196807,1.401298E-45,0.02345928,1.056814,-0.03612426,False,False,-0.008603238,1.056706,-0.0428942,-1,-1,-1
3355,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.04003008,1.055036,-0.05079476,1.401298E-45,0.0228147,1.06002,-0.03496163,False,False,-0.00845572,1.05939,-0.04217502,-1,-1,-1
3356,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03992854,1.057247,-0.05006673,1.401298E-45,0.02295773,1.062049,-0.03434231,False,False,-0.008584265,1.062435,-0.04127864,-1,-1,-1
3357,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03998736,1.060134,-0.04903626,1.401298E-45,0.02295844,1.064885,-0.03353596,False,False,-0.008711562,1.065794,-0.04109994,-1,-1,-1
3358,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.04007183,1.063673,-0.04899015,1.401298E-45,0.0229053,1.06847,-0.03363196,False,False,-0.009562638,1.069818,-0.04082137,-1,-1,-1
3359,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.04082496,1.06696,-0.0482745,1.401298E-45,0.02214864,1.07185,-0.03293145,False,False,-0.009635944,1.073139,-0.04072669,-1,-1,-1
3360,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.04114428,1.070506,-0.04846195,1.401298E-45,0.02189346,1.07508,-0.03328558,False,False,-0.009307526,1.075917,-0.04050119,-1,-1,-1
3361,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.04079457,1.073696,-0.04819601,1.401298E-45,0.02219297,1.078492,-0.03288053,False,False,-0.009514429,1.083124,-0.04011726,-1,-1,-1
3362,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.04098102,1.080294,-0.04768116,1.401298E-45,0.02201785,1.085047,-0.03239892,False,False,-0.009312112,1.087001,-0.03984259,-1,-1,-1
3363,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.04097212,1.08393,-0.04743521,1.401298E-45,0.02204739,1.088754,-0.0322604,False,False,-0.009620816,1.090203,-0.03993805,-1,-1,-1
3364,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.04111081,1.088221,-0.0474763,1.401298E-45,0.02196206,1.092964,-0.03249905,False,False,-0.009094622,1.093142,-0.04004712,-1,-1,-1
3365,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.04071675,1.09104,-0.04768313,1.401298E-45,0.02236813,1.095956,-0.03281245,False,False,-0.008867264,1.096208,-0.04043188,-1,-1,-1
3366,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.04043787,1.093497,-0.04751989,1.401298E-45,0.02267193,1.098664,-0.03284138,False,False,-0.009219643,1.099021,-0.04044019,-1,-1,-1
3367,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.04064856,1.096455,-0.04762087,1.401298E-45,0.02250292,1.101698,-0.03315023,False,False,-0.008397706,1.102721,-0.04012604,-1,-1,-1
3368,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.0400846,1.09969,-0.04726015,1.401298E-45,0.02305784,1.105292,-0.03288492,False,False,-0.007740921,1.10903,-0.04036322,-1,-1,-1
3369,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.0392176,1.106396,-0.04760387,1.401298E-45,0.02394994,1.112289,-0.03345727,False,False,-0.007156853,1.113115,-0.04105829,-1,-1,-1
3370,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03848506,1.110565,-0.04797636,1.401298E-45,0.02468432,1.116677,-0.03393099,False,False,-0.007345021,1.117269,-0.04064213,-1,-1,-1
3371,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03921882,1.113884,-0.04763322,1.401298E-45,0.02394485,1.120404,-0.03374659,False,False,-0.007294532,1.122567,-0.04153838,-1,-1,-1
3372,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03887416,1.119126,-0.04840397,1.401298E-45,0.0242851,1.126008,-0.03467282,False,False,-0.007185385,1.126991,-0.04183981,-1,-1,-1
3373,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.0387649,1.123409,-0.04863355,1.401298E-45,0.02439412,1.130573,-0.0350462,False,False,-0.007052179,1.131385,-0.04223763,-1,-1,-1
3374,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03863295,1.127672,-0.04895464,1.401298E-45,0.02452859,1.135098,-0.03552052,False,False,-0.00691957,1.135783,-0.0426365,-1,-1,-1
3375,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03850148,1.13194,-0.04927466,1.401298E-45,0.02466236,1.139625,-0.03599834,False,False,-0.006787069,1.140181,-0.04303556,-1,-1,-1
3376,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03837006,1.13621,-0.04959278,1.401298E-45,0.02479589,1.144152,-0.03647851,False,False,-0.006654583,1.144579,-0.04343464,-1,-1,-1
3377,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03823851,1.140481,-0.04990851,1.401298E-45,0.02492936,1.148677,-0.03696081,False,False,-0.006522096,1.148977,-0.04383373,-1,-1,-1
3378,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03810685,1.144754,-0.05022234,1.401298E-45,0.02506268,1.153201,-0.03744534,False,False,-0.006389608,1.153376,-0.04423282,-1,-1,-1
3379,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03797511,1.149028,-0.05053382,1.401298E-45,0.0251959,1.157723,-0.03793181,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3380,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3381,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3382,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3383,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3384,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3385,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3386,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3387,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3388,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3389,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3390,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3391,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3392,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3393,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3394,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3395,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3396,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3397,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3398,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3399,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3400,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3401,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3402,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3403,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3404,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3405,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3406,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3407,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3408,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3409,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3410,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3411,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3412,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3413,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3414,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3415,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3416,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3417,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3418,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3419,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3420,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3421,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3422,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3423,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3424,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3425,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3426,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3427,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3428,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3429,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3430,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3431,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3432,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3433,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3434,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3435,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3436,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3437,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3438,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3439,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3440,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3441,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3442,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,-0.006257123,1.157774,-0.0446319,-1,-1,-1
3443,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,0,0,0,-1,-1,-1
3444,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,0,0,0,-1,-1,-1
3445,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,0,0,0,-1,-1,-1
3446,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,0,0,0,-1,-1,-1
3447,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,0,0,0,-1,-1,-1
3448,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,0,0,0,-1,-1,-1
3449,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,0,0,0,-1,-1,-1
3450,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,0,0,0,-1,-1,-1
3451,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,0,0,0,-1,-1,-1
3452,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,0,0,0,-1,-1,-1
3453,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,0,0,0,-1,-1,-1
3454,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,0,0,0,-1,-1,-1
3455,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,0,0,0,-1,-1,-1
3456,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,0,0,0,-1,-1,-1
3457,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,0,0,0,-1,-1,-1
3458,null,null,null,null,null,null,null,null,null,null,null,null,1.261169E-44,-0.03784326,1.153303,-0.05084331,1.401298E-45,0.02532902,1.162244,-0.03842048,False,False,0,0,0,-1,-1,-1
